x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
86.40927792269026,80.42397442428076,75.60780500401239,68.01228282793473,-1.4925591868106771,57.83181851717058,29.59203844206866,2.535195353116338,56.80253721079469,13.833203794910673,81.75088363727073
87.08767779999357,75.89507508714487,26.886897974185885,5.85863294180383,14.244875688069873,36.73079505511569,54.054482638694765,41.45989812133975,15.66979578050943,54.71738889372602,8.425039684934234
97.85871473286791,77.95872654282476,18.99945853187026,10.149637386275478,15.888584275863757,25.95548527189745,38.42000415014506,37.35174371876675,20.584000357144173,59.16870290786562,21.698410788781185
88.99979001056302,76.26329170729075,34.03554518205077,18.088682719278545,11.549102757291967,25.407262468223955,39.28005268368742,47.666610957900296,30.23255464058078,62.937659574810375,21.04533495852936
73.08965556114654,83.81723879725963,105.87664749311784,46.94983988737431,-4.27455741726196,65.59628342100343,41.05341188511059,8.849039490885021,29.52425856045213,9.78343667246944,94.52991063580993
24.649583732223995,48.74337108844257,54.379013326537574,77.58883629014373,13.277087744551112,51.703231986671476,55.43736207013025,6.111122771194921,42.21319788258649,23.841533839485407,6.717109995165037
87.4438778239734,70.78180986255869,21.411296407520236,12.602708923445256,19.7860711065409,35.893847638738734,42.192827039244186,37.961023476724215,29.439937609071727,52.0157590401443,15.80469138447042
83.63018459026972,78.78934652492781,80.18955346812712,14.135325810538282,10.138002092501376,49.455139827655096,30.61741086418193,15.44281555161118,48.08668790264665,-3.16036583830575,77.79767691210036
111.574642368719,85.82533558015511,66.29563440305597,44.55963527937756,8.4560634417686,44.09592110161588,40.21826342904285,-0.7367908875313631,-0.5741952302332862,-10.130685981882324,73.92280262407262
77.26060386225451,90.26130545742286,10.839553907327968,17.905151361053484,4.321501642146696,24.588308091656742,50.18186059693561,33.101913821273875,30.318235572973357,53.18347288179758,20.675025045474058
95.89298308118192,82.03929647982903,19.9894296183599,11.47493074114703,15.937449050713944,30.59200504350181,53.585636515543506,41.212667013783694,23.551266852039735,58.954418118062534,18.575042932883505
28.27132337319155,27.80530051033388,49.25441158519162,67.29162161027017,16.893487659654017,46.147786390841496,50.509689260479114,6.067457670796363,63.89115783859346,6.207315946908855,9.762804476467227
39.83010303126352,77.77190974152589,69.42224566351369,51.020459477065884,9.115455847062528,35.86628921666214,19.35374465335002,79.59681288853493,26.449807825561187,59.39442132261326,34.288935259483225
25.880014975296277,29.53407051378121,45.26172682786176,71.4723073594462,8.600494712983457,48.31089548205859,33.647375811411415,7.4914107422220795,43.40418181643728,14.57873044249563,-3.7023774568943564
15.194972077347828,83.63671414258653,60.06936734804162,42.284307740694246,11.937136169034998,19.937574597219644,5.1160623563241625,81.63962599197902,75.86124343907386,59.61198566295333,5.192788102358255
77.7284055582639,85.48451781083045,21.78534015519248,17.489045535518624,27.809888666540335,36.7945980789727,51.78739551086783,42.1875711384743,30.525382651536287,52.26635848783647,12.168737310557518
82.5694226295183,93.39853465220109,69.58905289475861,45.7077578735714,-10.74456833194339,79.79312692701058,11.51271321782357,13.159975431448427,39.60028095066109,-19.650368654398058,50.938544936909324
36.8436170710689,81.13296190593802,67.60011637113347,32.564440782953454,18.945511377587337,1.6870487320733805,-11.00451833498446,59.68754288512947,67.45261155676789,56.17537127733063,20.257337005620208
37.87959116060268,79.08717141318012,56.539798058198706,56.22940663890547,2.301204308438903,18.9385398988319,-15.20347815571613,90.30572076765189,59.77152084584531,66.7988888134106,13.644896293968387
9.655442087001578,20.737304110579203,43.92442421286139,70.9199942269523,16.289331213804317,43.332484203303956,69.4110838011258,-2.4026915830119995,62.101592320057925,15.362474620024189,5.367127274387181
97.59168913174514,81.27256377758684,26.742229946651307,11.68056972767506,22.134311358042563,41.16096089188043,42.407529486444034,51.473219719880106,22.36517197941446,49.102961809664336,14.62785056216763
12.012811655612017,31.146825620956005,49.13666216331659,76.63931537412866,12.653956490663628,33.57307436595967,57.39327009082805,14.918591407681241,49.38113204180446,8.920668264599305,1.6554276657231686
88.14016175788424,73.50126483228291,22.12644199723308,18.020042403943094,21.87584471323696,31.14768757141498,52.25300244987527,48.332009017883024,32.39599446062058,53.943356982714214,4.694139366145936
78.33470704150531,91.31907123504692,84.35467965178367,24.641639970348542,1.8821566632553255,56.44328626610232,5.1450364447781425,15.229334333663774,26.429252575186048,12.540747762153517,80.48247467696098
83.16653513179745,80.49835970446807,89.5916104637904,34.84545540335894,-17.324183609073685,52.33161779857557,44.44315574357331,-3.024910874150402,75.00924373633129,4.788148355158412,70.5381910934275
36.36731237975315,100.38131054543,53.495991857893245,61.02515434940439,6.962940562264596,12.453474562525777,6.094872679749418,59.95319078238093,44.75430654304357,79.93940671060176,12.486898749639767
19.760168871052965,32.12782222212282,41.833799570929905,68.85797089855323,21.444297817147465,54.24993777176185,67.09898888334965,8.811841334982992,47.86036724350458,14.16816133027369,5.251825438598701
80.78417404479093,69.42648147905902,57.813763995192716,44.33352221531513,-2.094774462184029,55.42553758986886,22.59786640599597,-7.257556647866007,33.02844695458347,28.42107466403654,91.70939705497682
82.01013403503934,76.44836522394995,74.13160668488624,9.175269066401317,35.524919218323696,68.04977897211033,38.2939334253932,26.673108951380783,33.7432002387248,-14.244426896086903,79.88684011115932
88.46541848385415,87.9026107270959,74.69896190878295,25.200561526547133,-23.824650638840588,78.61324505839141,45.57656691496927,-7.261470551375819,65.98317119910087,-5.754731122821905,80.22230114721104
57.9796934630964,100.59477634924322,56.53122170478663,57.148320337576614,19.051258717674827,28.33253708753996,-4.595735224782993,91.06113452753328,47.52548740640557,47.69618315162074,10.542243198396186
36.793411922891444,35.725635535056774,46.03509479594934,83.33557689048754,20.60077520578084,45.29985865476409,46.7691127523833,20.358237648576484,58.89141890435889,7.798357404501591,-3.514697973734738
33.62407087049597,82.97697263407619,61.41716017568247,45.137724117569185,17.875973689214753,33.88291405216566,6.90617188920748,89.90927169867771,37.41768795504724,65.61966927316934,-11.315815341030579
22.532656886930685,35.536617197221354,26.481022633938807,68.83311569830599,36.509470519171266,37.592221966620045,63.60131516945913,4.617786112101386,49.85537420007811,4.782037855617785,6.9720990909570135
77.02264903450846,74.97960097829214,30.377311560313437,14.682784951621413,23.023488870892777,30.83362455687043,53.919103092576265,33.20672788659089,20.572810927364706,55.20866376987017,1.8288949480015848
21.85421977458536,94.24074285185083,66.90561471870164,33.29076375407574,2.8945598502905234,7.989962746438274,4.353232829045291,100.62719866579212,56.95840673056433,53.6372693228606,4.500174138308179
27.196525099454362,76.11088255399359,58.42928358401306,51.861537754715826,8.376590707453758,-9.712090894251213,14.202448168548358,65.08293681086649,56.971313426222586,88.61552403864377,-9.180010612414861
84.96597778582887,70.63198135555953,15.878304671621965,7.236224803782589,24.391441904031254,38.59575044865228,54.07409967889026,47.768756246820416,23.79817875876668,50.6129626801119,7.104338131001784
31.14729624510013,103.45300121909187,67.66346424945179,49.834231924316825,6.68084567732801,10.409870592400699,0.5694032726432061,80.00084778825001,56.02723882948717,63.76308424348507,7.095862523578418
44.67322544284226,100.50148404163501,84.77304075989503,21.98054676572726,-20.822610655415836,65.21808277061022,44.513636498611596,4.376188897617434,47.366417775214686,19.17257076992521,117.80166196151788
31.359187444639648,73.05702852032547,72.724508843356,49.90208712235526,7.817677004364766,24.277925370876893,5.580692195268578,84.15558647097578,42.32443981867921,46.86872867451402,3.139100031103824
31.80006817146201,89.1117814418576,47.67974416997696,71.60247669115259,0.02832302460406666,16.64081359540979,-7.940105236456177,70.88945119887981,44.053201884292385,56.43202887353428,-4.616867951165523
22.108188007830705,76.01151792424484,67.1144634493053,26.110734785732035,34.122980267295105,19.340467666788925,19.95194025972442,58.98860583003413,69.03513298115186,90.50451893397708,-13.997935777905592
59.29629963479514,73.84272971673924,82.69706319679472,22.883283448792817,14.427795146651174,31.12684511588407,46.41644717302472,27.430664494019382,17.92954756292052,8.668425495721646,101.99185599121729
88.1032441346897,85.2072494224733,74.36670666484076,22.663742091360334,-10.566814282770364,84.71542705676343,57.003668411524615,9.423603302576858,37.24122372291418,-6.04664253471854,43.054037814873176
31.092059951554138,75.39268043346344,58.05438809990973,40.803667129624635,4.624534742286846,9.593409647177891,-11.63927913500575,78.1432731271394,64.92767714232856,52.83345783988105,20.084011570323444
40.35730394965351,75.22385073381736,66.23983251299545,28.050661042423133,24.559145385854514,-4.698411839044075,23.26856303628594,73.99441199214675,51.56034727371467,56.19372512863003,-1.6038620004426964
100.37157701109112,65.16311413691852,20.399355749342043,16.847843397708953,-3.167992329517542,25.510582704183733,50.36697159325517,41.35521734842244,32.535267404448284,52.354321320676114,17.54197855332889
88.77035248915068,72.54312657537605,25.837045211302684,20.892578711435014,11.715323072205766,18.08721115200238,45.20834854212883,49.48294838522788,34.23603272895504,47.280468237320086,4.380145547384316
15.125191109897663,79.6704426111872,62.46094884259041,50.80510654778874,11.143708289369942,13.298336431936692,10.980823312170719,88.45005800933444,46.30316833470958,49.28812173697436,-10.651928460295014
79.1775839452369,88.62962484793908,97.65421784439224,68.88197419238416,15.736935746709939,69.61428446826372,50.49934994152537,11.34033382332054,62.023730445153674,18.215646291362418,87.15448289432263
80.60780312349095,64.13453301383042,10.561438268808278,22.41498753048571,14.262034552661364,23.12915549691342,42.21630828461381,39.47037269919169,24.534436961464685,53.15483551897938,21.99971495335894
46.45067953333263,34.05182282713727,36.290988990909455,61.5052931935109,3.363431641351532,49.18977364799456,58.554447140179846,1.0069677050781407,54.55927332688182,5.983477457547247,6.918071087295165
42.05344039086621,71.8721854598596,64.54134883731113,44.219665807502565,9.389278642916553,9.076118842702526,-0.5042218961101108,62.894228656063426,52.568494878670506,56.999240359476374,-33.300779793405
29.896029535187814,100.94401311693768,72.57174749172795,40.541768094488916,16.999734981003346,20.01816781221966,18.90931355739315,96.92234135856464,41.91922075495437,53.996241867120034,-13.238329820353176
87.76933417279935,80.64578236683931,6.946716573327452,16.961654737282625,16.016080780713292,32.45973365646276,45.91416760578315,31.603910638651726,26.262077342261666,47.48687682293575,-0.9223880294286335
25.329468511245917,87.05439579382781,61.310293916684806,38.64568038557954,12.022072561759575,21.228746812621374,-9.265587615382277,87.6652066085207,43.90369999915644,57.93072488877001,8.220801962742794
28.960442155187458,89.37372671189456,61.885129910436326,52.758621270933915,7.6896922904388365,-4.1341368799109635,9.086643631208815,99.01504997951106,54.32117062629005,66.42970140861469,10.165277548024534
72.23387914797412,82.29201385869662,83.92839635854877,32.1876983776987,5.415006226150712,51.8339675071247,44.35489731886833,36.598741893330654,31.04564277065996,31.769925182236243,99.83129794796764
108.19467994087815,88.5532470666108,61.209903676769045,16.19706881387816,4.85913725513144,77.79403405711462,21.615587246066404,-16.59804935016154,49.99674676855387,11.81915816925586,111.3583778890794
82.972356963505,72.26037793887937,66.13273139292816,32.80802244860194,13.787321114707606,65.38202736433811,38.71860206331073,23.8945775145842,40.710276518836245,23.968251996793892,54.12487283182695
39.706101093265346,25.597696457011622,48.55342925200993,58.47807245094284,21.369860648543458,45.710556333106496,63.260912821920314,13.558549248678524,59.23730347540467,17.734594327718785,9.921592782450764
33.92517772588132,100.09238220739883,58.683774825172016,58.82269956647501,24.260770190537656,3.1233415585085336,-0.1881092769860233,65.74091523401825,44.23436377661591,48.27526859780736,-8.9527770499141
109.30898724038165,86.42026454352037,86.88728107677514,-2.453465474855964,25.646899715362764,38.750907916004515,54.75485679706663,16.84290944279916,43.12711176890615,1.6011435822507085,78.04786978673036
81.23542331761377,69.54205042929557,15.484748866529287,3.8640580750152136,9.48214790621401,17.004466258812897,56.649203869145424,43.20428842450794,31.712441309881996,59.188584185807784,13.723220822022906
16.33811849497133,38.03897578647744,41.960420420039796,80.77274920497857,24.429993853311803,50.68414321844922,39.84351281734257,3.4685328519320304,50.2158985919002,17.366098525320826,2.5302571971340067
