x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,target
69.53238187665352,47.38425240479009,42.844975839713236,42.23607805280072,49.13260521645652,50.357164453826854,60.404333817870516,45.93361473490147,58.20664232849113,91.1447792037915,57.938796014398676,51.3502085388629,81.1408057918743,160.99247563598317,52.74042278784676,0
94.92860988499298,34.81310096592281,54.49135252952219,50.90449735791914,46.246166561725296,49.60706973987685,72.95960250806705,42.43482786293285,41.21730307791685,106.48721705225432,39.79818830204199,34.938740826449276,54.29965473190184,146.9404572697701,50.82286877118656,1
85.24840693659652,37.459185360120046,66.83952148328802,56.13754881856785,32.297151100837326,51.80571795527179,62.68180611257964,60.88079623834464,52.31594512715702,232.68523856863288,38.09728257951534,26.78509087908191,66.69673072277935,129.45928623526734,67.14572135904336,0
99.97514216194295,39.0305765442054,63.17377572648663,49.39681558337206,73.53947363290983,41.82488142701349,46.98158257041344,48.25481491280442,43.55939289894833,55.02095011942447,59.62382757865976,75.42777805998242,30.61505734238731,155.70857481924077,52.629204817329416,1
136.59115469258828,45.511491823764686,54.94186860685477,52.345948050917215,48.77836812251629,71.78973900166677,72.61861774143067,42.48524219786326,49.13190608673574,67.47856986128494,48.09423332463944,82.70277200412467,36.83284916149736,164.54697613698198,57.25302717005878,0
114.79004117527461,49.81822139755049,52.2431646404209,61.917602015584094,43.3451726097887,156.8610667283975,77.47025788784376,41.506751452634,46.677365976111595,236.75340119761643,61.218044564690544,56.175429570937766,63.713376208897955,132.16579960886384,52.020124555198315,0
100.62381602658189,51.40393980957535,43.93159555219883,53.452249243309424,72.56063189717369,49.76695341538961,41.901635473933815,44.53548618195213,51.209633306418624,93.33414435257777,46.82957668121658,38.68856426415395,30.811461726595052,150.78046453604816,59.68859122106089,1
107.60013738927711,49.84384644181976,45.54459516240979,49.255719398062695,45.3182357248036,72.97508800718964,43.30343453848188,52.18163089118123,50.68160028332781,97.85339163486381,48.00358897997086,74.55159004450172,63.99844117265324,145.56005192412633,46.15321481675971,0
84.35848117866257,30.6408219016606,50.8571821693962,59.90824058061218,65.91301020843173,51.973492475594725,70.17887675767447,63.81500198979868,46.71775305985201,79.37366647259375,46.2452570752556,50.50780943533361,66.85169576313281,172.1376106233845,40.15732917135186,0
101.44970358885274,42.12399743318376,38.68623237627881,55.61235123063725,47.296473544021204,54.58915351567847,53.58469725998973,45.89262148794292,39.4078647532092,113.47615962517216,49.5249255583602,36.32968214129396,43.292806631291626,138.4293975448102,34.53228621581242,0
71.13603348881749,44.855923842156,64.4604655920781,54.10096446932286,84.5275747302195,31.3863580182528,47.81091189047362,43.53493661846355,58.91046802828367,70.31604039166655,61.755986187877745,80.93199847525571,34.09006286658444,123.05848291490003,49.66138055940377,1
70.99174289334731,53.86827048310049,51.7514037292615,75.82505282902764,48.46119327701077,36.754762259457856,70.24329678145472,51.28588460375249,41.09010159132559,91.71651117013579,43.7077952599309,47.12206064258089,73.08087021737094,144.67305352635304,52.471200840994186,1
114.248124854201,49.51713247669959,40.828502853164956,63.9251402584017,56.06976492936524,66.42197746941864,62.821285978824825,50.58780064350769,58.927444456175834,78.70528012984599,41.502118885262654,95.04829713924275,48.78672468258701,139.4066612703087,40.215136489208106,0
106.78338925506264,53.23519853156995,51.17211990071827,63.554024527276795,42.091256668734474,42.5660873455083,46.1933144862251,62.45763691421403,41.2898534676942,84.03262868957256,57.35858239461899,59.582681761355815,35.70554673140077,137.08436220122053,63.51490298477205,1
79.11298195091813,26.00564523641674,31.85350200530465,60.38813168515509,48.27609759206842,63.07935481102996,64.33022937420432,33.7167998629182,45.93938233470937,237.4557137162489,49.826713619016985,34.15044208302108,68.45210184944973,129.7944669022242,63.58142081445254,0
107.45163008251164,40.789837196057434,36.69954830363398,34.81716537952062,56.512617156358004,60.90257248752291,55.607586817034424,55.83083679285725,46.471741085781495,79.13343592520471,53.97062552043003,64.74927298979719,51.82486247039916,163.00840730719312,41.567704882807554,1
95.14613787880516,54.843556101856024,79.1992855152656,40.436830652294624,69.83532063317556,50.291000497200784,49.96122204808799,26.507459545670486,59.670133117612195,90.08149407540762,50.696057579134965,31.07180359751553,47.84729339517325,169.33656697559707,56.08200210207761,1
123.84783796877454,39.04819518302076,62.48405398586726,35.633630126164306,68.78842665556567,145.53632102561227,60.912399255825065,45.66436119484786,36.014206819904174,90.19404272910649,40.57614985104934,73.34669316814362,41.690407336068134,153.10454616494306,36.654059640880575,0
92.59011264088636,45.91787547644345,49.024825024152676,55.722459267399394,55.93836473174462,57.52155476841318,65.80492664816528,45.19140742688036,37.69307854309508,84.05687179933828,44.98235955026506,55.450852580112965,59.86523032833902,165.60076611870667,50.046150585921225,0
125.99794502276522,48.21339372738774,48.336514013021784,53.020752823830215,77.0289395997949,146.06009281830615,90.21410442476933,40.33943518790175,59.449861927501004,114.71907893298115,38.671309805661565,18.641437946946482,33.75441222915415,172.51772225341603,49.98968995257422,1
93.83272336666408,52.11545619236184,46.317476564008814,57.072903727719655,60.86421998369821,50.485435351525716,66.41891984709191,46.09958456283153,61.50060604157788,89.74714970117815,59.34093317888735,34.35732538006446,45.35826151147152,166.3694575287363,51.46646226419806,1
62.17300096923548,31.34486314604088,39.90171001355013,40.722635361821716,83.83794451417585,46.95109946867098,50.24828148908125,52.05967513674289,55.13700768273364,91.15355407671782,34.1041854395425,46.295252272816015,63.23258859430004,156.22406810276658,64.5979748859975,0
66.35829214473803,37.1094206042344,46.227699732470384,65.77774763800377,73.62389031427247,49.00146674998923,82.83630777216882,49.8426568593274,70.29426191049508,94.8296634541878,48.884129690338554,35.48923917955092,74.33521688169543,167.92793657443056,47.84518551016533,0
97.0981186753642,49.63369881236957,34.95079640181635,45.95597477667957,82.44763795562679,73.02139820834039,68.75422220659469,40.75488907703749,46.2337774056854,109.76879905906401,35.156738364610035,64.06456266295348,51.01666491825691,135.4533798457789,37.88825601273612,0
92.66690086441905,32.02416820627113,43.87126129120419,55.27218502030304,32.560587834959065,48.09318364526048,63.67361469678635,67.72354957327822,52.36832670751721,110.22519397862204,43.70752052629197,35.84539876895653,57.9883372858885,141.26719955412375,42.83976148602295,0
113.19242017116106,27.254104057043676,54.32161616276719,36.03243676291444,45.157920839410224,41.47544968792829,50.18731481657064,52.89517788463708,45.21461871896821,85.93584540923776,40.081240671874035,39.527081809659556,23.03081247967936,148.6096063661792,41.09584745780565,1
118.23112007442387,43.08641682921171,44.318270843860155,39.64758647900182,52.96725154236993,68.09023820785434,76.14721414237141,62.36765961325087,28.31554738514958,83.22710868650297,57.99667039827928,49.08602297364137,56.4404062736607,180.29630885536727,55.21975859551858,0
82.53445386066925,35.42385632214451,31.210258084146396,60.74434530243078,49.84450368809669,76.53095002203668,81.99528834009863,60.60329640773449,49.49452084839339,226.00603206978832,50.7322809893911,32.34754466734004,82.51031077338537,156.952061762945,62.33868782247715,0
84.31493577836208,50.827969337509415,59.320011766807085,29.79624482257789,26.023624558745038,61.336396396446816,48.10233588293965,47.648592518844254,64.31802062850615,228.6649067022795,54.293216444890966,42.303542332671036,81.6391898183064,133.1708110899319,51.719690470633346,0
97.68522009888143,37.085610436893965,46.501617851654665,58.83080531922697,85.16771275770944,45.411469693224085,53.80695290339716,53.23468904251193,64.15479550857336,68.60526275969951,33.776227189852925,61.83130520468937,30.166181859445345,155.33902144652595,34.43862567812852,0
90.86407064320426,35.377847552560695,42.74419928133034,42.75287182846442,43.5838886045814,49.74128133239211,64.12005435714059,52.59524021032517,55.38626069235615,100.81916672294372,30.3566629884571,40.15106089735231,62.57975705853915,152.22863168209017,49.27165409049911,0
115.07585337224818,33.404227042347,46.09727024495156,42.860215961639334,52.77646762261386,52.536281344406426,56.14641040067045,46.07168926962462,37.91090672190866,82.90045875967213,43.008047336256865,36.43225048413213,35.921408535806954,169.44583475411847,57.46982020304067,1
109.86189488303354,29.531176022331778,51.13197999792416,36.382725031689645,26.617473720173134,145.60838718302392,74.57986219385661,36.05128340176541,35.99444250029632,235.238586989799,40.10035234284851,43.14611610829367,66.80775726357587,134.5204406317508,61.22437892505134,0
109.51792471707739,49.0731434332301,48.53219374321795,29.155280783362826,64.74120387412299,59.56037489718121,67.87699935272634,55.268053745082454,29.261512225579427,71.75912189806573,32.60419958445327,66.58778368437686,44.74393228282064,166.3673740431542,45.15085074186914,0
102.14700430263234,42.61689330846468,36.052060363061685,48.21940933412844,23.417684883223725,58.78871623538185,64.8439965347076,44.96132220431334,45.11602392031971,219.90964740234796,23.33416340455582,46.510780100054774,55.95561556767095,130.31942451563708,29.302743893563417,0
72.47016980603487,41.9081323601084,55.030660337683024,44.91002035656791,57.43793269943025,40.87696645977399,57.296460919861545,31.832435813275673,40.76132209834128,91.36224018856825,56.137139316656516,36.18357646480247,64.68144750728933,159.49915175346968,73.11144916264496,1
99.44772239953168,45.03429203622514,37.999142837467815,30.642282644283128,36.9209844348134,74.08013238823607,46.49568232974308,55.4883318221598,35.18705852716661,221.4448188035984,45.348676358470854,54.48124828992346,72.73388310349834,140.41207062144787,58.834643147782366,0
94.17584871007926,45.73889279370569,60.81335587175602,54.58500375099196,39.00427266701896,148.04181301501515,54.29335818375102,48.78137080021774,37.62599735793539,232.54918650407825,65.6245076948702,46.22635303751224,81.54131417928271,143.64562896366618,62.607332739324626,0
91.86442225821094,65.39635154982045,53.995870416704776,54.50686664294216,78.41928151797502,28.863955891266066,68.73541930032843,49.6667831818462,52.86233707583881,52.337388292456716,36.985276782663746,49.13990881567939,34.25480714629383,171.3193685644632,51.96464367969475,1
50.117435713775606,50.03058353726154,47.77601829049824,53.82509753656295,46.956997467957024,34.15890462604561,56.731515588839116,44.323213293037995,44.935594773920364,109.69237537749848,46.184317059045924,30.70898445053793,83.12099299024479,141.3059309466771,55.267130937273635,0
88.5917230900068,49.30863958614732,35.45558336567558,42.330417231263866,40.36082671376013,149.74402686983439,58.273875771133774,73.34280073749456,54.8030672246825,231.14828657824546,42.188030342975324,44.06307581337118,95.4932141183618,152.36186561681376,43.7193208827225,0
109.41480378860304,56.70607620203525,56.6066453571213,41.3881198932676,50.4303013592277,74.53737493757168,69.86315188982229,68.64813690158896,54.170916917699145,224.51689542815566,56.56050145059763,48.39786043553288,52.28977977071106,133.2327804186902,70.79304343604579,0
106.88166302767456,41.40627045085711,64.51096211824999,52.89293109755482,58.36935768334122,56.40291379624513,54.59837802854301,56.91973765038626,46.33827727044506,107.20161151632264,57.74316222028198,27.14570728078982,41.96778851362204,155.49944014317992,56.97597394374225,1
82.70540026492178,30.259252486513937,48.5765436998593,33.36375894273552,67.01668213837165,52.946434214779075,51.423532435178366,45.67464437069668,44.3979626695739,104.96979251793204,33.692711828040636,36.62451768147497,53.022736146456204,150.91585336001268,54.4289578720825,1
97.36474918053284,31.43379411953387,39.97881202607075,72.40422120070745,68.84875808536412,56.701667520979214,57.95782199019002,52.37807863123714,36.14066564121468,95.06265519725144,63.08408827496359,29.21655765935548,45.41285744382783,170.58285669645673,15.30040487505897,1
100.69830814377437,25.11310201230976,34.98213649621643,45.64028956218672,36.539100408402966,59.079637453036156,39.454143250342916,56.505703105047395,58.95892559536971,109.63624525033855,72.26689098375367,47.98887037172082,60.446131269271504,143.0265895756466,53.05142999293224,0
89.32272691110016,44.64317306468413,55.06612222673732,68.43601787027188,72.41722211586733,56.38000335430569,48.43201257811483,48.84056332124929,50.906853714314806,87.2185233642393,54.85230775493528,62.76929171691119,54.583139809250625,152.0628936082204,44.50908852169032,0
69.7039283614285,44.545034046615356,53.10999556141998,53.14088095853826,55.83734003794764,27.58448376116646,52.094945929132955,61.29580620082721,54.44650171463876,89.46569050125976,57.35953222952082,24.01602230832423,53.04608722085454,155.4433100023842,55.51971399811844,1
100.37472367737954,37.50971895244807,55.126952968064785,73.23235505334658,51.61519255990284,61.23840201585048,69.62004325344101,45.98690571505272,36.81521449598674,84.37263076065634,54.65761149959026,57.46306620627742,69.02202393746022,167.9091525313496,51.66591244771002,1
