53;1;0.01;0.31;0.01;0.93;0.09;0.03;0.36;0.36;0.22;0.6;0;0;0.22;0.29;0.04;0.54;0.65;0.4;0.69;0.25;0.27;0.24;0.16;0.48;0.17;0.23;0.26;0.02;0.36;0.2;0.34;0.22;0.48;0.31;0.34;0.42;0.42;0.34;0.66;0.3;0.67;0.7;0.33;0.5;0.54;0.58;0.46;0.49;0.49;0.01;0.14;0;0.21;0.32;0.27;0.25;0.06;0.08;0.06;0.05;0.95;0.03;0.17;0.14;0.31;0.33;0.32;0.52;0.1;0.52;0.5;0.02;0.77;0.52;0.18;0.26;0.38;0.23;0.33;0.14;0.13;0.14;0.19;0.23;0.24;0.22;0.53;0.27;0.28;0.02;0;0.12;0.52;0.48;0.6;0.55;0.03;0.15;0.14;0;0.1
13;1;0.2;0.44;1;0.19;0.07;0.02;0.46;0.54;0.37;0.45;0.22;1;0.17;0.45;0.13;0.25;0.55;0.58;0.46;0.2;0.2;0.33;0.19;0.23;0.23;0.23;0.33;0.27;0.6;0.39;0.52;0.25;0.5;0.4;0.23;0.53;0.4;0.34;0.68;0.53;0.73;0.74;0.53;0.27;0.23;0.34;0.21;0.54;0.56;0.24;0.74;0.02;0.34;0.35;0.4;0.46;0.05;0.04;0.04;0.05;0.93;0.04;0.38;0.32;0.43;0.45;0.44;0.38;0.22;0.58;0;0.36;0.51;0.39;1;0.7;0.4;0.54;0.27;0.09;0.08;0.09;0.12;0.19;0.24;0.24;0.62;0.49;0.49;0.14;0;0.05;0.71;0.48;0.66;0.54;0.18;0.18;0.35;1;0.41
18;2;0.01;0.56;0;0.89;0.01;0.24;0.49;0.53;0.33;0.36;0.02;1;0.28;0.58;0.07;0.26;0.5;0.28;0.61;0.27;0.18;0.17;0.34;0;0.01;0.23;0.28;0.01;0.3;0.4;0.65;0.04;0.49;0.43;0.61;0.22;0.87;0.06;0.68;0.36;0.56;0.63;0.6;0.61;0.59;0.63;0.66;0.29;0.28;0.01;0.17;0;0.04;0.08;0.07;0.06;0.01;0.01;0.01;0.01;0.81;0.1;0.36;0.36;0.6;0.55;0.69;0.71;0.24;0.53;0.5;0.01;0.83;0.73;0.73;0.69;0.35;0.3;0.08;0.04;0.03;0.02;0.19;0.19;0.18;0.26;0.33;0.03;0.5;0;0;0.08;0.68;0.68;0.8;0.79;0.02;0.14;0.04;0;0.29
55;2;0;0.52;0;0.99;0.03;0.02;0.48;0.54;0.41;0.45;0;0;0.25;0.52;0.3;0.63;0.57;0.39;0.46;0.28;0.22;0.2;0.05;0.12;0.41;0.23;0.3;0.01;0.28;0.54;0.49;0.21;0.2;0.58;0.79;0.54;0.72;0.27;0.38;0.54;0.34;0.37;0.48;0.68;0.72;0.75;0.82;0.79;0.85;0;0.13;0;0.23;0.21;0.24;0.24;0.02;0.02;0.02;0.02;0.93;0.01;0.19;0.19;0.44;0.49;0.38;0.51;0.05;0.45;0.5;0;0.92;0.49;0.06;0.24;0.13;0.19;0.52;0.1;0.08;0.08;0.21;0.22;0.23;0.22;0.23;0.39;0.51;0.01;0;0.04;0.82;0.59;0.58;0.72;0.02;0.16;0.04;0;0.04
12;2;0.1;0.3;0.39;0.67;0.05;0.06;0.38;0.42;0.31;0.77;0.11;1;0.21;0.29;0.23;0.45;0.73;0.3;0.67;0.23;0.29;0.33;0.18;0.23;0.21;0.23;0.46;0.09;0.36;0.32;0.45;0.3;0.41;0.3;0.26;0.45;0.42;0.4;0.64;0.31;0.61;0.65;0.29;0.4;0.37;0.46;0.41;0.56;0.62;0.06;0.39;0.02;0.24;0.28;0.28;0.36;0.07;0.07;0.07;0.08;0.9;0.06;0.18;0.16;0.28;0.26;0.34;0.48;0.15;0.68;0;0.28;0.35;0.5;0.13;0.39;0.67;0.45;0.16;0.11;0.11;0.12;0.22;0.24;0.26;0.26;0.47;0.37;0.32;0.08;0.07;0.12;0.35;0.43;0.56;0.51;0.11;0.15;0.07;0.99;0.63
12;2;0;0.19;0.18;0.82;0.07;0.11;0.16;0.31;0.15;0.56;0.02;1;0.25;0.57;0.12;0.45;0.48;0.09;0.27;0.3;0.39;0.42;0.17;0.17;0.24;0.23;0.32;0.01;0.33;0.19;0.33;0.24;0.22;0.62;0.15;0.37;0.27;0.36;0.94;0.52;0.86;0.93;0.26;0.44;0.5;0.51;0.27;0.71;0.8;0.01;0.26;0.01;0.51;0.56;0.56;0.57;0.5;0.48;0.44;0.42;0.73;0.28;0.19;0.13;0.18;0.19;0.22;0.48;0.22;0.77;0;0.03;0.62;0.48;0.14;0.32;0.52;0.33;0.11;0.21;0.2;0.2;0.42;0.37;0.38;0.39;0.67;0.46;0.37;0.01;0;0.42;0.14;0.43;0.63;0.45;0;0.51;0.14;0;0.35
47;2;0.04;0.52;0.05;0.95;0.03;0.01;0.47;0.49;0.31;0.24;0.05;1;0.44;0.78;0.39;0.49;0.25;0.08;0.37;0.41;0.37;0.36;0.36;0.2;0.22;0.23;0.32;0.01;0.1;0.18;0.27;0.33;0.18;0.71;0.32;0.35;0.31;0.5;0.39;0.25;0.49;0.46;0.49;0.78;0.78;0.82;0.76;0.7;0.66;0;0.07;0;0.48;0.59;0.51;0.68;0.06;0.07;0.05;0.06;0.96;0.02;0.12;0.14;0.55;0.59;0.42;0.72;0.05;0.27;0.5;0.05;0.67;0.68;0.07;0.4;0.75;0.16;0;0.19;0.18;0.2;0.37;0.34;0.37;0.38;0.43;0.45;0.25;0;0;0.05;0.54;0.42;0.39;0.47;0.06;0.12;0.06;0;0.17
37;2;0.03;0.49;0.52;0.51;0.18;0.1;0.46;0.65;0.46;0.22;0.05;1;0.23;0.75;0.19;0.33;0.24;0.3;0.53;0.2;0.22;0.27;0.21;0.1;0.16;0.23;0.26;0.03;0.31;0.16;0.25;0.28;0.41;0.6;0.09;0.55;0.28;0.42;0.37;0.24;0.58;0.51;0.44;0.62;0.62;0.69;0.47;0.45;0.44;0.01;0.25;0.01;0.41;0.4;0.54;0.55;0.12;0.1;0.13;0.12;0.87;0.05;0.17;0.19;0.51;0.5;0.54;0.34;0.21;0.45;0.5;0.05;0.7;0.36;0.26;0.23;0.67;0.41;0.18;0.13;0.12;0.12;0.21;0.27;0.27;0.31;0.53;0.53;0.42;0.01;0;0.12;0.3;0.27;0.25;0;0.04;0.19;0.01;0;0.22
27;3;0.01;0.32;0.02;0.94;0.09;0.02;0.3;0.42;0.25;0.51;0.03;1;0.31;0.53;0.23;0.56;0.55;0.28;0.6;0.34;0.3;0.3;0.13;0.13;0.2;0.23;0.26;0.01;0.22;0.26;0.35;0.19;0.36;0.58;0.51;0.31;0.46;0.24;0.5;0.42;0.49;0.52;0.36;0.53;0.57;0.56;0.66;0.73;0.66;0.01;0.28;0;0.48;0.48;0.55;0.55;0.13;0.11;0.12;0.11;0.91;0.06;0.15;0.13;0.36;0.41;0.23;0.7;0.07;0.53;0.5;0.01;0.93;0.65;0.04;0.24;0.4;0.11;0;0.17;0.14;0.13;0.37;0.37;0.4;0.33;0.72;0.42;0.24;0;0;0.11;0.79;0.63;0.54;0.83;0.01;0.46;0.47;0;0.2
45;3;0.03;0.35;0.67;0.47;0.02;0.01;0.45;0.48;0.36;0.66;0.04;1;0.13;0.37;0.15;0.33;0.74;0.42;0.47;0.17;0.19;0.27;0.16;0.12;0.18;0.23;0.27;0.04;0.52;0.63;0.66;0.26;0.48;0.34;0.63;0.45;0.65;0.32;0.57;0.5;0.58;0.61;0.42;0.26;0.25;0.35;0.28;0.66;0.74;0.04;0.64;0;0.39;0.34;0.33;0.28;0.02;0.01;0.01;0.01;0.97;0.03;0.26;0.22;0.32;0.3;0.4;0.38;0.18;0.64;0;0.05;0.65;0.41;0.18;0.63;0.46;0.69;0.14;0.07;0.08;0.09;0.07;0.13;0.17;0.17;0.39;0.41;0.47;0.01;0.01;0.02;0.8;0.51;0.75;0.75;0.03;0.18;0.05;0;0.76
6;3;0.19;0.49;0.15;0.62;0.37;0.42;0.35;0.53;0.33;0.47;0.2;1;0.36;0.49;0.27;0.5;0.5;0.37;0.75;0.34;0.32;0.37;0.26;0.27;0.24;0.23;0.27;0.12;0.26;0.25;0.31;0.29;0.43;0.48;0.32;0.27;0.37;0.34;0.48;0.33;0.58;0.55;0.49;0.64;0.6;0.68;0.55;0.48;0.46;0.07;0.28;0.13;0.43;0.51;0.54;0.56;0.48;0.49;0.48;0.45;0.59;0.4;0.43;0.4;0.53;0.43;0.64;0.43;0.44;0.64;0;0.23;0.65;0.49;0.04;0.18;0.81;0.21;0.21;0.39;0.43;0.45;0.62;0.58;0.63;0.57;0.81;0.92;0.21;0.03;1;0.46;0.32;0.2;0.33;0.39;0.12;0.26;0.23;0.67;0.42
48;3;0.15;0.42;0.45;0.51;0.05;0.3;0.67;0.69;0.63;0.47;0.16;1;0.1;0.46;0.29;0.32;0.52;0.43;0.4;0.15;0.17;0.22;0.15;0.2;0.13;0.23;0.25;0.25;0.76;0.45;0.55;0.26;0.55;0.27;0.35;0.57;0.48;0.36;0.59;0.62;0.61;0.62;0.48;0.37;0.33;0.43;0.32;0.51;0.54;0.08;0.38;0.03;0.37;0.4;0.5;0.6;0.12;0.11;0.13;0.14;0.76;0.16;0.35;0.27;0.37;0.35;0.44;0.3;0.28;0.67;0;0.3;0.48;0.33;0.43;0.47;0.44;0.7;0.19;0.05;0.05;0.07;0.14;0.19;0.23;0.2;0.68;0.34;0.4;0.03;0.01;0.13;0.79;0.38;0.57;0.77;0.22;0.11;0.04;0.68;0.64
6;3;0;1;0.02;0.06;0.08;1;0.63;0.66;0.45;0.31;0.02;1;0.26;0.51;0;0.18;0.53;0.91;0.39;0.23;0.13;0.2;0.17;0.12;0.34;0.23;0.28;0.02;0.46;1;1;0.07;0.79;0.32;0.81;0.13;1;0.12;0.36;0.66;0.45;0.42;1;0.55;0.49;0.7;0.54;0.1;0.08;0.01;0.5;0.03;0.32;0.34;0.38;0.43;0.9;0.84;0.83;0.88;0;1;1;1;1;1;1;0.34;1;0.82;0;0;0.93;0.36;0.47;0.48;0.44;0.26;0.21;0.36;0.38;0.37;0.39;0.45;0.52;0.43;0.63;0.7;0.07;0;0;1;0.48;0.63;0.91;0.82;0.02;0.15;0.35;0;1
34;3;0.01;0.41;0.01;0.98;0.05;0.01;0.45;0.44;0.3;0.45;0.02;0.96;0.44;0.53;0.29;0.54;0.53;0.18;0.74;0.44;0.36;0.35;0.35;0.05;0.51;0.23;0.3;0.01;0.15;0.3;0.41;0.14;0.18;0.52;0.59;0.22;0.51;0.24;0.42;0.33;0.4;0.42;0.45;0.72;0.72;0.79;0.66;0.67;0.53;0;0.1;0;0;0.14;0.12;0.13;0;0.02;0.01;0.01;0.95;0.05;0.14;0.15;0.46;0.51;0.28;0.77;0.05;0.4;0.5;0.01;0.88;0.72;0.35;0.59;0.42;0.14;0.23;0.18;0.18;0.19;0.35;0.4;0.38;0.4;0.49;0.21;0.4;0;0;0.05;0.6;0.77;0.89;0.82;0.07;0.05;0.06;0;0.04
39;3;0.52;0.38;0.38;0.65;0.06;0.07;0.45;0.53;0.37;0.44;0.53;1;0.22;0.41;0.12;0.4;0.52;0.6;0.57;0.25;0.23;0.26;0.2;0.16;0.29;0.23;0.28;0.57;0.5;0.29;0.46;0.21;0.67;0.36;0.44;0.5;0.54;0.33;0.64;0.52;0.64;0.66;0.49;0.39;0.41;0.42;0.4;0.44;0.46;0.37;0.49;0.06;0.45;0.48;0.46;0.45;0.09;0.08;0.07;0.06;0.9;0.05;0.28;0.24;0.4;0.45;0.36;0.54;0.09;0.51;0.5;0.6;0.68;0.52;1;0.62;0.25;0.33;0.2;0.06;0.07;0.08;0.17;0.2;0.22;0.23;0.54;0.18;0.53;0.15;0.03;0.08;0.8;0.63;0.83;0.81;0.23;0.35;0.17;0.45;0.41
46;4;0.07;0.4;0.02;0.82;0.06;0.04;0.43;0.53;0.35;0.36;0.09;1;0.23;0.57;0.61;0.51;0.43;0.32;0.44;0.25;0.25;0.26;0.26;0.09;0.2;0.23;0.39;0.07;0.35;0.22;0.24;0.37;0.3;0.59;0.25;0.5;0.31;0.4;0.47;0.42;0.55;0.54;0.44;0.59;0.61;0.59;0.55;0.64;0.69;0.03;0.21;0.01;0.5;0.51;0.46;0.47;0.07;0.07;0.05;0.05;0.91;0.04;0.22;0.2;0.41;0.46;0.37;0.49;0.13;0.53;0.5;0.07;0.76;0.48;0.08;0.22;0.58;0.29;0.14;0.1;0.09;0.09;0.2;0.26;0.3;0.25;0.51;0.49;0.39;0.09;0.01;0.06;0.54;0.38;0.44;0.36;0.1;0.13;0.03;0;0.18
39;4;0.01;0.34;1;0;0.05;0.01;0.44;0.46;0.29;0.31;0.02;1;0.27;0.67;0.13;0.18;0.36;0.43;0.52;0.27;0.28;0.32;0.34;0.34;0.34;0.23;0.52;0.01;0.26;0.19;0.39;0.18;0.62;0.57;0.49;0.55;0.59;0.32;0.76;0.47;1;0.96;0.42;0.14;0.18;0.06;0.06;0.73;0.9;0.02;0.67;0;0.51;0.55;0.5;0.55;0.09;0.08;0.07;0.07;0.93;0.03;0.18;0.17;0.38;0.52;0.3;0.41;0.12;0.53;0.5;0.02;0.79;0.36;0.44;0.2;0.46;0.1;0.13;0.13;0.11;0.09;0.39;0.34;0.34;0.32;0.31;0.56;0.47;0;0;0.07;0.67;0.7;0.96;0.92;0.01;0.33;0.56;0;0.38
53;4;0.05;0.41;0.14;0.76;0.32;0.09;0.5;0.72;0.59;0.42;0.06;1;0.18;0.42;0.07;0.42;0.41;0.54;0.78;0.19;0.21;0.22;0.22;0.12;0.18;0.23;0.3;0.06;0.48;0.22;0.3;0.19;0.47;0.47;0.42;0.36;0.33;0.29;0.66;0.61;0.77;0.73;0.4;0.5;0.55;0.54;0.63;0.2;0.2;0.02;0.23;0.01;0.28;0.4;0.5;0.51;0.09;0.11;0.13;0.12;0.87;0.05;0.23;0.18;0.31;0.24;0.41;0.18;0.23;0.71;0;0.05;0.76;0.23;0.31;0.45;0.25;0.39;0.26;0.13;0.11;0.11;0.22;0.25;0.26;0.24;0.4;0.34;0.33;0.02;0.01;0.13;0.28;0.23;0.22;0;0.06;0.16;0.44;0;0.26
39;4;0;0.49;0.01;0.98;0.04;0.01;0.35;0.45;0.24;0.26;0.02;1;0.46;0.73;0.18;0.58;0.32;0.15;0.47;0.44;0.37;0.35;0;0.01;0.24;0.23;0.4;0;0.06;0.18;0.26;0.32;0.12;0.72;0.61;0.28;0.44;0.42;0.38;0.25;0.44;0.43;0.51;0.83;0.84;0.88;0.76;0.75;0.7;0;0.05;0;0;0;0.2;0.48;0;0;0.01;0.03;0.96;0.01;0.13;0.14;0.52;0.56;0.37;0.75;0.04;0.32;0.5;0;0.93;0.71;0;0.41;0.73;0.13;0;0.18;0.17;0.15;0.33;0.31;0.31;0.33;0.32;0.39;0.17;0;0;0.03;0.73;0.54;0.52;0.79;0.03;0.08;0.01;0;0.06
21;4;0.01;0.37;0.01;0.99;0.02;0;0.32;0.38;0.23;0.57;0.03;1;0.42;0.48;0.24;0.77;0.6;0.16;0.62;0.45;0.39;0.37;0.2;0.37;0.44;0.23;0.42;0.01;0.1;0.16;0.23;0.48;0.14;0.52;0.34;0.56;0.22;0.61;0.27;0.3;0.29;0.3;0.47;0.83;0.86;0.89;0.84;0.64;0.63;0;0.04;0;0.12;0.09;0.18;0.15;0.01;0;0.01;0.01;0.97;0.04;0.21;0.19;0.39;0.51;0.11;0.76;0.02;0.47;0.5;0.01;0.9;0.67;0.08;0.44;0.27;0.06;0.2;0.17;0.17;0.17;0.32;0.3;0.32;0.29;0.35;0.18;0.21;0;0;0.02;0.65;0.72;0.77;0.72;0.01;0.24;0.28;0;0.03
49;5;0.04;0.6;0.01;0.87;0.31;0.06;0.73;0.96;0.86;0.24;0.05;1;0.16;0.67;0.85;0.49;0.3;0.21;0.36;0.18;0.14;0.14;0.11;0.09;0.13;0.23;0.25;0.06;0.57;0.1;0.14;0.6;0.43;0.51;0.55;0.74;0.45;0.45;0.2;0.64;0.21;0.21;0.65;0.83;0.87;0.86;0.74;0.6;0.51;0;0.05;0.02;1;1;0.97;0.93;0.59;0.52;0.43;0.37;0.8;0.12;0.63;0.62;0.61;0.69;0.57;0.3;0.41;0.61;0;0.02;0.88;0.29;0.02;0.35;0.54;0.31;0.09;0.13;0.12;0.13;0.18;0.18;0.19;0.17;0.42;0.37;0.21;0;0;0.23;0.57;0.24;0.23;0.23;0.04;0.19;0.05;0;0.04
16;5;0.06;0.45;0.02;0.91;0.08;0.08;0.52;0.55;0.39;0.34;0.07;1;0.22;0.58;0.36;0.47;0.44;0.25;0.37;0.25;0.21;0.21;0.25;0.1;0.18;0.23;0.24;0.06;0.4;0.16;0.28;0.35;0.37;0.51;0.26;0.55;0.42;0.43;0.53;0.37;0.51;0.54;0.56;0.67;0.75;0.76;0.64;0.57;0.6;0.01;0.1;0.01;0.5;0.47;0.41;0.47;0.07;0.05;0.04;0.05;0.93;0.02;0.46;0.4;0.47;0.56;0.33;0.62;0.14;0.5;0.5;0.08;0.66;0.57;0.26;0.54;0.46;0.26;0.22;0.08;0.07;0.08;0.11;0.14;0.14;0.12;0.38;0.27;0.19;0.01;0;0.05;0.61;0.46;0.59;0.59;0.08;0.14;0.17;0;0.14
19;5;0;0.48;0.01;0.99;0.02;0.01;0.64;0.58;0.5;0.43;0;0;0.28;0.54;1;0.58;0.53;0.2;0.43;0.31;0.24;0.23;0.04;0.21;0.08;0.23;0.13;0.01;0.18;0.2;0.23;0.34;0.16;0.64;0.24;0.5;0.34;0.37;0.37;0.41;0.37;0.38;0.42;0.69;0.74;0.81;0.6;0.86;0.96;0;0.07;0;0.19;0.35;0.28;0.24;0.01;0.01;0.01;0.01;0.98;0.01;0.12;0.12;0.4;0.51;0.22;0.63;0.06;0.52;0.5;0.01;0.88;0.56;0;0.2;0.56;0.14;0.11;0.13;0.11;0.09;0.17;0.21;0.21;0.18;0.23;0.2;0.32;0;0;0.01;0.88;0.49;0.55;0.84;0.02;0.11;0.04;0;0.01
39;5;0.8;0.37;0.91;0.23;0.06;0.08;0.39;0.49;0.31;0.46;0.8;1;0.1;0.24;0.09;0.22;0.56;1;0.51;0.13;0.14;0.19;0.19;0.16;0.18;0.23;0.23;1;0.76;0.43;0.73;0.11;0.99;0.19;0.53;0.42;0.67;0.2;0.83;0.65;0.78;0.84;0.55;0.08;0.1;0.11;0.1;0.24;0.17;1;0.99;0.14;0.26;0.29;0.32;0.34;0.07;0.07;0.07;0.07;0.82;0.13;0.42;0.33;0.39;0.45;0.38;0.36;0.13;0.61;0;1;0.54;0.35;1;0.66;0;0.54;0.43;0.05;0.04;0.04;0.09;0.14;0.15;0.16;0.66;0.33;0.49;0.34;0.24;0.12;0.7;0.67;0.91;0.85;0.22;0.55;0.8;0.34;0.69
9;6;0.03;0.44;0.33;0.59;0.13;0.22;0.7;0.8;0.72;0.39;0.05;1;0.24;0.51;0;0.41;0.5;0.49;0.44;0.26;0.27;0.3;0.26;0.15;0.22;0.23;0.29;0.03;0.4;0.38;0.42;0.28;0.52;0.52;0.4;0.61;0.35;0.3;0.58;0.84;0.64;0.63;0.4;0.28;0.29;0.33;0.22;0.51;0.46;0.03;0.57;0.01;0.38;0.43;0.43;0.44;0.17;0.18;0.16;0.15;0.67;0.17;0.27;0.19;0.28;0.32;0.32;0.19;0.21;0.7;0;0.07;0.56;0.2;0.38;0.35;0;0.38;0.3;0.32;0.32;0.31;0.33;0.41;0.45;0.41;0.57;0.83;0.63;0.02;0;0.19;0.42;0.37;0.46;0.24;0.01;0.43;0.16;0;0.29
45;6;0.02;0.4;0.84;0.33;0.02;0.01;0.56;0.58;0.48;0.54;0;0;0.12;0.37;0.19;0.24;0.64;0.54;0.46;0.14;0.15;0.25;0.15;0.32;0.17;0.23;0.27;0.04;0.61;0.66;0.76;0.21;0.5;0.34;0.84;0.3;0.86;0.25;0.64;0.54;0.56;0.62;0.44;0.22;0.19;0.13;0.26;0.71;0.65;0.04;0.79;0;0.21;0.38;0.45;0.46;0.02;0.03;0.03;0.03;0.96;0.03;0.27;0.23;0.34;0.27;0.45;0.3;0.22;0.65;0;0.04;0.68;0.36;0.88;0.67;0.4;0.93;0.32;0.07;0.06;0.06;0.06;0.1;0.11;0.13;0.42;0.2;0.36;0.01;0.01;0.03;0.87;0.53;0.71;0.78;0.03;0.14;0.01;0;1
6;6;0.01;0.76;0.05;0.58;0.07;1;0.55;0.55;0.35;0.26;0;0;0.18;0.55;0.68;0.17;0.4;0.96;0.35;0.15;0.14;0.16;0.22;0.09;0.3;0.23;0.23;0.04;0.65;1;0.87;0.14;1;0.27;0.13;0.39;0.44;0.28;0.44;0.47;0.51;0.5;0.9;0.5;0.49;0.51;0.57;0.2;0.06;0.02;0.45;0.03;0.25;0.27;0.35;0.4;0.42;0.4;0.47;0.49;0;0.95;0.8;0.78;0.81;0.79;0.82;0.34;0.96;0.63;0;0.02;0.8;0.37;0.34;0.36;0.52;0.51;1;0.15;0.14;0.14;0.13;0.2;0.22;0.21;0.51;0.44;0.32;0;0.02;0.71;0.6;0.55;0.79;0.78;0.01;0.32;0.04;0;0.41
6;6;0.46;1;0.05;0.51;0.6;1;0.58;0.79;0.58;0.14;0.46;1;0.39;0.78;0.18;0.26;0.25;0.4;0.27;0.31;0.17;0.18;0.35;0.24;0.22;0.23;0.23;0.47;0.48;1;0.9;0.15;0.56;0.59;0.7;0.11;0.79;0.15;0.3;0.74;0.45;0.38;1;0.64;0.51;0.72;0.67;0.54;0.43;0.28;0.51;1;0.6;0.68;0.71;0.77;1;1;1;1;0;1;1;1;1;1;1;0.28;1;0.75;0;0.18;0.84;0.36;0.25;0.16;0.6;0.27;0.47;0.49;0.48;0.46;0.7;0.68;0.81;0.67;0.77;0.75;0.18;0.11;0.58;1;0.28;0.35;0.62;0.48;0.08;0.91;0.48;0.59;0.45
44;7;0.01;0.53;0.01;0.98;0.06;0.01;0.36;0.32;0.2;0.45;0.03;1;0.68;0.61;0.28;0.76;0.5;0.12;0.47;0.67;0.68;0.66;0.34;0.22;0.81;0.23;0.55;0;0.03;0.09;0.17;0.76;0.21;0.56;0.33;0.76;0.12;0.8;0.15;0.3;0.23;0.2;0.49;0.9;0.92;0.93;0.83;0.31;0.36;0;0;0;0.34;0.29;0.32;0.41;0.11;0.08;0.08;0.09;0.88;0.03;0.1;0.13;0.55;0.54;0.39;0.92;0.02;0.17;0.5;0.01;0.88;0.9;0.14;0.7;0.27;0.01;0.12;0.45;0.49;0.56;0.48;0.53;0.73;0.6;0.44;0.55;0.53;0;0;0.13;0.5;0.78;0.63;0.61;0.02;0.16;0.14;0;0.03
6;7;0.26;0.52;0.18;0.58;0.22;0.38;0.43;0.52;0.31;0.27;0.28;1;0.34;0.6;0.3;0.35;0.33;0.58;0.35;0.34;0.31;0.36;0.21;0.21;0.33;0.23;0.3;0.23;0.39;0.27;0.38;0.31;0.45;0.51;0.11;0.45;0.32;0.43;0.63;0.39;0.69;0.69;0.58;0.51;0.52;0.48;0.53;0.32;0.36;0.15;0.42;0.09;0.31;0.44;0.52;0.58;0.17;0.21;0.23;0.24;0.7;0.22;0.38;0.35;0.54;0.57;0.53;0.45;0.35;0.52;0.5;0.2;0.79;0.45;0.31;0.24;0.73;0.23;0.21;0.2;0.19;0.2;0.33;0.33;0.38;0.34;0.61;0.56;0.32;0.2;0.07;0.23;0.6;0.33;0.65;0.71;0.27;0.16;0.07;1;0.4
6;7;0.05;0.18;0.09;0.75;0.2;0.35;0.19;0.29;0.18;0.89;0.06;1;0.26;0.24;0.17;0.48;0.73;0.3;0.48;0.31;0.5;0.55;0.26;0.2;0.32;0.23;0.3;0.04;0.33;0.27;0.39;0.32;0.32;0.34;0.06;0.34;0.2;0.42;0.79;0.45;0.79;0.82;0.24;0.47;0.49;0.58;0.44;0.36;0.42;0.02;0.27;0.05;0.39;0.53;0.58;0.6;0.56;0.66;0.65;0.62;0.61;0.33;0.28;0.19;0.19;0.15;0.3;0.46;0.34;0.76;0;0.63;0;0.5;0.03;0.2;0.71;0.18;0.26;0.31;0.34;0.42;0.46;0.46;0.54;0.46;0.84;0.83;0.53;0.02;0;0.6;0.25;0.38;0.39;0.54;0.22;0.04;0.17;0;0.52
6;7;0.03;0.79;0.18;0.41;0.42;0.71;0.48;0.58;0.39;0.22;0.04;1;0.35;0.68;0.35;0.28;0.36;0.59;0.38;0.31;0.22;0.26;0.29;0.21;0.21;0.23;0.29;0.04;0.44;0.4;0.56;0.14;0.49;0.56;0.54;0.27;0.64;0.22;0.54;0.54;0.64;0.61;0.85;0.55;0.49;0.62;0.51;0.41;0.35;0.02;0.36;0.04;0.53;0.66;0.65;0.69;0.77;0.84;0.75;0.74;0.39;0.67;0.89;0.87;0.85;0.74;0.97;0.47;0.82;0.51;0.5;0.02;0.85;0.53;0.18;0.13;0.52;0.26;0.27;0.34;0.33;0.29;0.58;0.51;0.6;0.52;0.91;0.66;0.22;0.01;0.05;0.62;0.49;0.4;0.29;0.69;0.01;0.47;0.1;0;0.54
48;7;0.01;0.7;0.18;0.73;0.05;0.25;0.51;0.61;0.38;0.15;0.03;1;0.28;0.77;0.24;0.16;0.21;0.29;0.18;0.24;0.15;0.16;0.21;0.08;0.28;0.23;0.24;0.02;0.36;0.46;0.63;0.07;0.3;0.68;0.41;0.1;0.54;0.16;0.73;0.32;0.77;0.78;0.71;0.56;0.53;0.65;0.49;0.51;0.5;0.01;0.19;0.01;0.37;0.44;0.61;0.82;0.13;0.14;0.17;0.21;0.81;0.18;0.48;0.5;0.76;0.73;0.77;0.47;0.46;0.46;0.5;0.04;0.51;0.5;0.46;0.41;0.67;0.59;0.72;0.09;0.07;0.06;0.32;0.32;0.32;0.35;0.51;0.36;0.53;0;0;0.15;0.73;0.44;0.81;0.81;0.02;0.18;0.06;0;0.83
42;7;0.07;0.36;0.03;0.97;0.01;0;0.41;0.42;0.28;0.63;0.08;1;0.15;0.28;0.19;0.42;0.74;0.56;0.47;0.19;0.18;0.17;0.21;0.08;0.25;0.23;0.19;0.08;0.47;0.32;0.46;0.13;0.53;0.29;0.35;0.45;0.56;0.25;0.45;0.4;0.46;0.48;0.44;0.53;0.56;0.52;0.61;0.47;0.42;0.03;0.26;0;0.12;0.13;0.24;0.2;0.01;0.01;0.02;0.01;0.95;0.02;0.2;0.18;0.38;0.42;0.34;0.62;0.05;0.39;0.5;0.11;0.64;0.59;0.14;0.69;0;0.23;0.4;0.02;0.02;0.03;0.09;0.12;0.12;0.11;0.62;0.15;0.5;0.03;0;0.03;0.98;0.78;0.9;0.89;0.03;0.44;0.1;0;0.13
37;7;0.01;0.45;1;0.19;0.03;0.01;0.55;0.55;0.47;0.57;0;0;0.08;0.35;0.34;0.25;0.66;0.7;0.62;0.1;0.13;0.23;0.15;0.07;0.34;0.23;0.35;0.03;0.75;0.62;0.63;0.22;0.55;0.17;0.26;0.58;0.49;0.32;0.47;0.55;0.61;0.59;0.45;0.18;0.21;0.08;0.21;0.33;0.35;0.02;0.7;0;0.87;0.64;0.53;0.45;0.03;0.02;0.02;0.01;0.95;0.03;0.26;0.23;0.36;0.31;0.45;0.33;0.13;0.49;0.5;0.02;0.68;0.37;0.05;0.5;0.46;0.59;0.49;0.08;0.08;0.08;0.06;0.14;0.16;0.19;0.75;0.57;0.81;0.03;0.01;0.01;0.79;0.5;0.53;0.64;0.01;0.26;0.01;0;0.34
