6;2;18.67;100.56;108.33;69.98;114.375;73.9;82.35;121.29;92.36;68.53;114.72;130;82.2;119.49;71;58.57;100.03;119.58;109.59;81.975;112.86;81.73;73.865;36.785;78.16;69.98;92.34;60.125;54.76;82.72;114.8;83.73;101.42;103.44;79.4;63.07;104.8;67;107.925;81.525;118.215;114.855;1565.04;93;111.91;115.88;134.7;831.04;89.375;37.3;118.66;56.31;118.675;110.845;111.8;104.49;965.835;94.46;109.14;128.6;77.3;62.8;87.92;64.46;83.06;92.05;87.22;62.295;61.03;67.85;73.25;6.79;89.5;89.285;63.1;42.3;79.25;77.65;76.22;78.26;67.28;60.215;56.05;68.97;71.9;93.185;108.18;95.25;63.305;90.32;33.4;72.4;65.56;82.45;89.54;100.84;65.32;84.87;71.625;27;56.2
48;2;15.78;83.97;86.725;151.6;26.995;31.025;79.65;116.21;89.42;72.97;114.075;130;80.65;123.72;82.7;81.79;98.21;97.14;108.695;83.925;116.26;88.455;68.89;45.875;72.88;69.98;89.88;57.05;41.98;57.22;104.09;93.025;85.76;119.82;92.2;58.84;92.84;83;107.29;62.06;120.87;116.545;1197.84;106.75;120.555;119.23;144.26;916.72;103.55;34.075;110.86;51.885;111.34;108.655;98.6;98.91;612.585;30.07;58.7;76.66;89;45.12;69.23;25.85;43.04;78.52;73.15;63.325;41.42;62.35;73.25;5.825;86.06;89.975;28.675;64.15;77.35;77.8;69.08;74.74;60.14;56.505;38.8;56.205;52.775;78.995;107.22;84.21;55.88;89;27;60.025;66.68;83.575;91.43;99.32;65.32;80.28;65.265;27;55.5
48;2;10;97.4;84.49;148.52;21.855;73.9;101.25;118.75;91.38;60.76;113.43;130;80.65;126.54;143;89.53;88.2;93.57;103.325;81;113.54;76.35;74.86;159.5;75.52;69.98;86.6;56.025;39.14;56.2;102.305;95.17;84.455;108.9;70.44;79.99;92.84;86;93.32;60.915;98.745;95.42;1442.64;124.25;130.53;126.6;152.625;697.165;86;33;111.64;51;89.335;61.57;59;47.295;556.065;16.37;49.97;67.12;81.2;46.68;74.125;37.73;79.58;88.975;87.22;64.87;44.6;56.3;73.25;2.93;76.6;91.355;34.75;79.35;78.11;79;72.82;74.08;58.46;55.18;30.75;54.54;52.775;77.705;105.96;86.05;58.355;89;27;58.1;70.04;82.675;82.61;102.36;64.44;74.67;65.265;27;33.8
42;3;11.445;83.97;84.49;160.84;29.565;21.225;71.55;109.225;80.6;97.39;113.645;120.38;89.95;114.32;66.5;119.2;117.32;93.06;132.86;88.8;118.3;95.18;92.77;8;76.4;69.98;80.86;55;22.1;62.32;105.28;99.46;57.05;102.075;107.56;84.22;97.44;94;89.51;56.335;93.435;90.35;1197.84;125.5;132.525;124.59;146.65;847.105;102.875;33;111.12;51;99.93;72.52;66.2;52.875;584.325;19.11;52.88;69.24;89.3;43.04;66.56;20.9;43.04;79.75;62.43;75.17;35.06;57.95;73.25;1.965;101.54;96.875;28;61.3;76.02;76.15;68.06;76.06;62.66;58.095;51.45;61.755;56.6;84.8;108.06;85.82;54.89;89;27;59.475;74.52;88.525;102.77;103.88;66.2;70.59;66.325;27;33.1
6;3;93.81;80.81;105.35;73.06;136.22;56.75;76.95;118.75;91.38;85.18;125.47;130;55.85;109.62;67.4;68.89;107.31;130.29;116.75;69.3;113.54;87.11;72.87;35.27;72;69.98;89.88;113.425;78.9;81.7;114.205;94.455;107.945;84.33;58.92;85.63;94.68;87;120.625;94.12;135.03;132.6;1344.72;69.25;102.6;103.15;107.215;766.78;83.3;69.55;119.7;81.09;113.785;100.99;98.6;104.49;810.405;62.95;84.89;111.64;79.7;62.28;83.47;46.64;32.6;73.6;72.48;54.57;54.67;76.65;36;46.355;92.08;84.8;59.05;54.65;74.88;77.65;77.58;76.06;64.34;60.215;41.1;59.535;59.66;82.865;109.14;90.42;55.88;101.375;75.8;68.275;66.12;82.225;90.8;101.98;76.32;82.32;71.095;71.055;68.1
39;3;14.335;80.02;104.605;131.58;21.855;21.225;68.85;112.4;84.52;118.48;114.075;130;57.4;107.74;53.9;83.08;132.79;103.77;143.6;71.25;111.5;69.625;71.875;39.815;72;69.98;89.88;57.05;34.88;73.54;120.155;76.58;90.98;80.235;110.12;74.35;111.24;66;97.13;74.655;98.745;97.955;1234.56;98;117.23;122.58;137.09;895.3;98.15;34.075;112.94;51.885;90.965;64.855;57.8;37.53;570.195;17.74;51.91;68.18;86.9;45.12;71.455;28.82;34.34;74.83;63.1;76.715;36.65;60.7;73.25;3.895;98.96;98.255;46.9;80.3;70.13;76.75;71.46;73.64;57.2;54.12;35.35;54.54;46.655;76.415;106.98;87.66;66.77;89;27;59.75;74.8;93.25;114.11;110.72;64.88;84.87;74.275;27;41.5
53;3;11.445;73.7;83.745;153.14;33.42;26.125;78.3;113.67;87.46;104.05;113;56;40.35;103.98;55.7;63.73;120.05;118.56;123.015;63.45;110.82;65.59;49.985;23.15;72;69.98;89.88;58.075;83.16;77.62;118.37;80.87;141.875;59.76;115.24;74.35;125.96;70;124.435;73.51;126.18;129.22;1185.6;80.5;109.25;95.78;149.04;606.13;64.4;34.075;115.54;51;95.855;82.375;85.4;66.825;584.325;23.22;56.76;72.42;89;44.08;72.345;27.83;16.94;70.525;63.1;60.235;40.36;73.9;36;3.895;82.62;87.215;53.65;81.25;66.14;79.525;73.5;72.32;55.1;53.59;15.8;47.88;37.475;68.675;108.3;82.6;59.84;89.165;27;60.3;69.2;84.925;99.62;102.74;65.32;72.63;69.505;27;46.4
25;3;17.225;81.6;85.98;151.6;30.85;38.375;71.55;119.385;90.4;88.51;114.29;130;76;116.2;67.4;72.76;111.86;105.3;114.065;81.975;115.58;84.42;86.8;33.755;80.8;69.98;87.42;57.05;40.56;82.72;115.99;89.45;102.725;107.535;134.44;70.12;112.16;84;99.67;75.8;103.17;102.18;1234.56;109.25;123.215;122.58;138.285;911.365;102.2;34.075;112.94;52.77;102.375;85.66;78.2;68.22;647.91;32.81;61.61;79.84;83;53.44;70.565;26.84;36.08;80.365;66.45;61.78;39.3;73.35;36;4.86;97.24;87.56;31.375;70.8;73.36;76.675;78.26;78.7;66.86;60.215;44.55;61.755;61.19;85.445;107.4;90.42;70.235;89.165;27;63.05;71.16;86.275;98.99;101.6;67.52;71.61;66.06;27;42.9
6;3;21.56;127.42;83.745;69.98;42.415;142.5;101.25;125.1;103.14;76.3;114.935;130;72.9;118.55;59.3;43.09;110.04;120.09;110.485;74.175;109.12;61.555;85.805;36.785;84.32;69.98;89.88;61.15;57.6;123.52;141.575;73.72;115.775;82.965;119.08;53.2;139.76;54;100.305;96.41;108.48;104.715;1920;98;106.59;113.87;147.845;777.49;80.6;39.45;119.7;61.62;105.635;93.325;87.8;80.775;965.835;101.31;111.08;136.02;62;89.84;107.5;110;137;110.5;106.65;68.475;87;77.2;36;1.965;107.56;93.425;34.75;59.4;71.65;77.65;68.4;80.46;70.64;61.805;62.95;68.415;74.195;92.54;108.72;93.18;49.94;89.165;27;80.925;66.4;88.975;110.33;106.16;64.88;97.62;70.3;27;70.2
6;3;11.445;112.41;85.98;65.36;56.55;142.5;93.15;121.29;97.26;86.29;113.43;130;69.8;116.2;58.4;39.22;123.69;133.35;124.805;75.15;110.14;66.935;73.865;35.27;78.16;69.98;89.88;56.025;53.34;95.98;133.84;74.435;118.385;84.33;125.48;56.02;131.48;56;102.21;88.395;119.985;113.165;1822.08;93;105.26;113.2;110.8;793.555;81.275;35.15;119.44;52.77;114.6;102.085;90.2;90.54;1022.355;101.31;102.35;132.84;64.4;76.84;105.72;106.04;114.38;103.735;95.26;65.385;80.11;74.45;36;1.965;101.54;91.01;31.375;43.25;72.6;77.2;71.46;81.12;71.06;61.805;54.9;69.525;74.195;93.83;108.78;90.88;51.425;89;27;76.525;66.68;88.075;109.07;106.54;64.88;73.65;68.975;27;91.2
44;3;25.895;82.39;86.725;156.22;32.135;24.9;66.15;113.035;87.46;112.93;115.58;130;72.9;110.09;71.9;90.82;130.06;105.3;127.49;81.975;115.58;84.42;76.85;27.695;72.88;69.98;86.6;59.1;37.72;75.58;117.775;91.595;90.98;84.33;96.04;85.63;98.36;84;98.4;82.67;102.285;100.49;1210.08;110.5;123.215;123.25;138.285;782.845;90.725;36.225;112.42;54.54;90.965;72.52;66.2;55.665;591.39;24.59;57.73;75.6;85.1;48.24;69.23;24.86;29.12;78.52;56.4;69.505;36.65;69.5;73.25;6.79;99.82;91.7;32.725;67;71.27;76.75;72.14;78.04;66.02;59.95;43.4;61.755;61.19;86.09;108.18;90.19;75.185;89.825;27;62.775;73.4;89.425;105.92;106.54;67.52;77.22;68.975;27;35.9
6;4;11.445;65.8;85.235;148.52;56.55;33.475;55.35;107.32;78.64;110.71;113.645;130;69.8;109.15;89;99.85;116.41;99.69;127.49;80.025;119.66;101.905;91.775;67.085;83.44;69.98;115.3;56.025;36.3;58.24;100.52;109.47;67.49;104.805;55.08;112.42;81.8;104;118.085;76.945;140.34;134.29;965.28;89.25;115.235;123.25;125.14;879.235;107.6;33;111.12;51.885;104.82;83.47;78.2;65.43;697.365;38.29;66.46;84.08;85.4;48.76;66.56;17.93;-0.46;64.99;58.41;53.54;40.36;80.5;36;3.895;86.06;83.075;30.7;45.15;70.89;76.3;74.52;85.96;82.82;71.08;82.5;76.185;92.555;102.215;109.44;95.94;58.355;89;27;65.25;63.88;84.475;87.02;98.56;64.44;90.48;67.65;27;47.1
1;4;12.89;80.81;84.49;160.84;29.565;21.225;75.6;107.955;81.58;100.72;113.645;130;111.65;115.26;74.6;120.49;115.5;93.57;117.645;110.25;127.48;128.805;111.675;53.45;93.12;69.98;102.18;55;22.1;50.08;94.57;130.92;55.745;93.885;60.2;126.52;71.68;130;84.43;56.335;98.745;91.195;1185.6;128;134.52;131.96;150.235;809.62;86;33;109.3;51;120.305;92.23;95;80.775;619.65;23.22;55.79;72.42;90.2;44.08;67.005;20.9;36.08;77.29;60.42;74.14;35.06;55.75;73.25;2.93;98.96;95.84;31.375;65.1;76.97;76.075;70.78;77.82;66.44;61.01;45.7;57.87;55.07;83.51;107.1;82.6;48.95;89;27;59.2;67.8;85.15;93.32;97.8;64.88;75.69;65;27;31.7
13;5;17.225;66.59;112.8;111.56;32.135;27.35;72.9;133.355;108.04;77.41;114.505;130;54.3;119.49;74.6;61.15;97.3;100.71;97.955;70.275;115.58;92.49;71.875;42.845;68.48;69.98;86.6;60.125;67.54;70.48;109.445;100.175;84.455;112.995;71.72;65.89;90.08;84;120.625;100.99;139.455;134.29;1075.44;76.75;105.925;110.52;95.265;873.88;96.8;36.225;116.84;51.885;122.75;125.08;129.8;132.39;676.17;42.4;69.37;88.32;88.1;47.2;70.565;22.88;-0.46;66.835;59.75;42.725;40.89;84.9;36;17.405;58.54;76.52;36.1;48;80.01;78.55;71.12;74.74;60.56;58.36;50.3;61.755;58.13;86.735;108.18;87.43;59.345;89.66;28.6;61.125;62.76;77.275;65.6;78.04;66.64;75.18;66.855;76.5;55.5
55;5;12.89;83.18;89.705;150.06;24.425;28.575;72.9;109.225;82.56;97.39;113.645;114.46;83.75;114.79;96.2;107.59;119.14;101.22;132.86;85.875;117.28;92.49;68.89;51.935;98.4;69.98;84.96;56.025;30.62;72.52;111.23;91.595;71.405;103.44;139.56;72.94;102.96;86;93.955;63.205;89.895;91.195;1210.08;120.5;127.87;119.23;165.77;841.75;100.175;34.075;111.9;51;85.26;70.33;56.6;43.11;556.065;19.11;51.91;68.18;88.7;44.08;68.785;24.86;39.56;80.365;57.07;74.14;36.65;65.65;73.25;1.965;100.68;95.15;31.375;81.25;76.97;76.525;68.06;74.74;60.14;56.77;33.05;56.205;51.245;77.705;106.74;85.36;56.87;89;27;59.75;72.84;87.4;102.77;105.78;68.4;68.55;66.06;27;37.3
55;5;11.445;93.45;83;163.92;19.285;21.225;117.45;128.275;113.92;80.74;113.645;130;72.9;116.2;72.8;107.59;110.95;98.16;101.535;80.025;114.22;77.695;47;32.24;138;69.98;94.8;56.025;40.56;71.5;104.685;93.025;64.88;108.9;101.16;95.5;113.08;82;86.97;91.83;87.24;85.28;1320.24;121.75;131.86;129.95;150.235;922.075;106.925;33;109.3;51;93.41;65.95;60.2;64.035;556.065;16.37;49.97;66.06;91.4;42.52;71.01;30.8;48.26;85.9;60.42;70.535;37.18;64.55;73.25;1.965;104.12;92.045;34.075;57.5;77.35;76.6;65;73.86;57.62;54.915;28.45;55.095;48.95;76.415;106.44;86.97;65.78;89;27;57.55;75.64;84.925;95.84;105.02;64.88;74.67;66.325;27;35.9
12;5;11.445;78.44;86.725;153.14;29.565;38.375;74.25;117.48;90.4;90.73;113.645;130;63.6;119.96;78.2;66.31;107.31;99.18;114.96;71.25;113.2;75.005;73.865;30.725;68.48;69.98;89.06;56.025;36.3;63.34;108.255;87.305;72.71;121.185;66.6;56.02;92.84;71;116.815;73.51;132.375;128.375;1173.36;99.25;115.9;123.92;135.895;814.975;97.475;33;110.08;51.885;95.855;73.615;62.6;64.035;612.585;25.96;55.79;78.78;85.1;48.76;71.01;26.84;32.6;72.37;71.81;64.355;40.89;65.65;73.25;3.895;88.64;91.01;32.725;48;79.25;76.825;65;74.74;59.3;55.445;52.6;62.31;58.895;87.38;108.06;88.12;56.87;89;27;63.05;55.2;82.9;73.79;89.44;64.88;79.26;65.53;27;47.8
41;5;11.445;85.55;83.745;160.84;26.995;24.9;86.4;118.75;93.34;80.74;113.43;130;57.4;117.14;71;68.89;106.4;100.71;113.17;68.325;111.16;66.935;47;51.935;61.44;69.98;89.88;56.025;47.66;67.42;110.04;81.585;64.88;107.535;98.6;75.76;119.52;66;112.37;73.51;126.18;122.46;1295.76;96.75;117.23;117.89;121.555;798.91;90.725;33;111.12;51;106.45;79.09;80.6;61.245;584.325;19.11;52.88;69.24;89.9;43.56;73.68;32.78;44.78;81.595;70.47;59.72;43.01;68.95;73.25;1.965;101.54;86.87;38.8;56.55;76.4;77.2;68.4;73.64;57.2;54.385;36.5;55.65;50.48;78.35;107.4;88.12;69.245;89;27;58.925;66.12;82.675;90.17;97.8;64.44;79.26;68.71;49.77;44.3
55;6;21.56;85.55;83.745;156.22;28.28;33.475;86.4;123.195;96.28;74.08;114.935;130;76;120.9;65.6;101.14;102.76;101.73;106.905;81.975;114.22;80.385;73.865;27.695;72.88;69.98;87.42;58.075;36.3;66.4;105.28;96.6;62.27;126.645;119.08;85.63;106.64;83;102.21;82.67;107.595;105.56;1320.24;110.5;125.21;121.91;138.285;916.72;106.925;35.15;112.42;51.885;97.485;77.995;74.6;73.8;577.26;20.48;53.85;71.36;88.1;46.16;71.455;28.82;41.3;85.9;62.43;62.295;39.3;71.15;73.25;4.86;99.82;86.525;30.025;37.55;76.97;76.6;73.84;74.96;60.14;55.975;50.3;62.31;61.955;85.445;107.46;88.58;62.315;89.165;27;59.475;72.84;83.125;93.32;103.88;66.2;79.77;67.12;27;35.2
34;6;11.445;87.13;157.5;16.08;32.135;43.275;78.3;121.29;92.36;90.73;113.645;130;60.5;116.2;59.3;43.09;113.68;110.4;111.38;71.25;111.5;73.66;78.84;42.845;69.36;69.98;88.24;57.05;59.02;85.78;126.105;80.87;117.08;99.345;52.52;61.66;98.36;62;118.72;106.715;126.18;126.685;1430.4;46.75;87.97;89.08;74.95;932.785;102.875;37.3;134;51.885;108.08;94.42;96.2;86.355;647.91;34.18;64.52;81.96;84.2;50.84;89.255;57.53;48.26;82.825;71.81;59.205;49.9;77.2;36;4.86;64.56;86.525;77.275;93.6;72.6;79.675;88.8;74.52;58.88;55.445;53.75;66.195;66.545;93.83;108.54;91.8;93.5;89;27;62.225;67.52;85.375;98.99;100.84;64.44;77.73;86.2;27;80.7
55;6;10;101.35;85.98;156.22;30.85;23.675;162;150.5;159;69.64;113;56;34.15;115.73;87.2;107.59;105.49;96.63;103.325;74.175;107.76;53.485;54.96;45.875;67.6;69.98;88.24;57.05;139.96;74.56;108.255;110.185;75.32;85.695;71.72;120.88;100.2;84;78.715;144.5;73.965;72.605;1185.6;103;123.88;125.93;180.11;948.85;112.325;33;111.12;51;138.235;128.365;115.4;91.935;654.975;32.81;59.67;73.48;89.3;45.12;72.79;25.85;25.64;76.675;67.79;45.3;45.66;78.3;36;1.965;97.24;77.9;41.5;57.5;73.74;76.375;65;73.42;57.2;54.65;21.55;52.32;48.95;72.545;109.56;84.21;56.375;89.165;27;59.475;72.56;77.5;53;105.02;64.44;77.22;65.53;27;35.2
9;7;23.005;87.13;92.685;136.2;48.84;37.15;76.95;121.29;94.32;81.85;115.15;130;96.15;120.43;64.7;90.82;107.31;99.18;108.695;95.625;119.66;103.25;80.83;48.905;74.64;69.98;93.16;58.075;34.88;80.68;114.8;98.745;85.76;112.995;119.08;74.35;102.96;88;100.305;89.54;102.285;102.18;1320.24;110.5;121.885;122.58;152.625;841.75;94.775;36.225;114.24;57.195;116.23;113.035;105.8;98.91;859.86;82.13;93.62;112.7;81.5;58.12;75.015;34.76;43.04;79.75;70.47;62.295;44.07;71.7;73.25;10.65;86.92;88.595;34.075;72.7;74.88;76.975;77.92;82;73.58;64.985;58.35;70.635;77.255;98.99;108;92.49;74.195;89.66;34.2;69.1;62.48;85.6;92.06;90.58;69.28;72.63;68.445;76.5;38.7
12;7;24.45;79.23;84.49;162.38;23.14;28.575;62.1;106.05;77.66;130.69;115.58;128.52;63.6;103.04;69.2;94.69;141.89;97.14;157.025;71.25;114.56;79.04;74.86;29.21;67.6;69.98;88.24;59.1;34.88;64.36;109.445;84.445;75.32;74.775;56.36;74.35;93.76;72;97.765;44.885;99.63;98.8;1026.48;113;124.545;126.6;146.65;900.655;104.225;34.075;109.3;53.655;95.04;77.995;71;54.27;598.455;25.96;57.73;74.54;87.8;45.12;67.005;21.89;32.6;71.14;75.83;70.535;37.71;63.45;73.25;25.125;61.12;95.84;28.675;52.75;81.72;76.6;67.04;75.18;60.98;58.095;50.3;60.09;58.895;86.09;108.06;91.8;56.375;89;27;62.225;52.4;78.625;72.53;76.9;77.64;69.06;65.53;27;40.1
53;7;10;76.07;83.745;157.76;28.28;24.9;62.1;104.145;73.74;124.03;113;56;58.95;97.4;69.2;93.4;138.25;106.32;152.55;72.225;113.88;77.695;52.97;35.27;59.68;69.98;89.88;56.025;57.6;68.44;109.445;84.445;111.86;52.935;96.04;67.3;105.72;70;108.56;48.32;110.25;110.63;1075.44;104.25;120.555;109.85;121.555;836.395;84.65;33;110.08;51;82;75.805;72.2;58.455;549;21.85;54.82;71.36;90.5;45.12;69.675;25.85;22.16;69.91;68.46;66.415;40.36;67.3;73.25;2.93;89.5;92.39;55;58.45;75.26;77.5;71.8;74.74;60.56;57.83;26.15;53.985;51.245;77.705;108.06;86.05;55.88;89.165;27;60.3;62.76;83.575;87.02;94;65.32;70.59;66.06;27;33.1
6;8;34.565;90.29;85.98;108.48;114.375;67.775;87.75;125.735;105.1;77.41;116.87;130;91.5;121.84;72.8;83.08;97.3;101.22;110.485;91.725;119.32;107.285;84.81;64.055;81.68;69.98;90.7;65.25;50.5;73.54;107.66;102.32;77.93;114.36;108.84;70.12;99.28;89;103.48;97.555;112.02;108.095;1393.68;105.5;117.895;119.23;138.285;804.265;86;38.375;113.46;66.93;120.305;115.225;110.6;104.49;1100.07;124.6;123.69;144.5;75.8;71.12;84.805;53.57;56.96;82.825;79.18;57.66;61.03;73.9;36;11.615;95.52;86.525;32.725;35.65;75.64;76.9;68.4;84.2;79.46;71.61;82.5;75.075;82.61;100.28;109.02;91.57;52.415;89.66;31.8;76.25;61.92;82.45;88.28;98.18;66.64;87.93;68.445;64.125;46.4
33;9;25.895;81.6;85.235;156.22;33.42;26.125;71.55;120.02;90.4;77.41;115.795;130;88.4;121.84;88.1;92.11;101.85;99.69;104.22;88.8;117.96;93.835;86.8;39.815;84.32;69.98;93.16;60.125;37.72;68.44;107.66;100.89;92.285;121.185;135.72;64.48;98.36;92;102.845;81.525;107.595;105.56;1259.04;113;124.545;121.24;141.87;868.525;100.85;35.15;111.9;54.54;117.045;103.18;96.2;86.355;697.365;41.03;66.46;84.08;84.5;47.72;70.565;25.85;36.08;79.75;65.78;61.78;37.71;72.8;36;12.58;86.92;87.56;32.05;57.5;76.97;77.65;70.78;78.92;67.28;60.215;61.8;69.525;73.43;95.12;107.82;91.34;76.175;89.33;27;62.5;60.24;83.575;85.13;83.74;67.96;76.71;66.59;52.74;33.1
34;9;10;91.08;109.82;105.4;39.845;45.725;75.6;119.385;91.38;89.62;113.43;130;86.85;118.08;81.8;77.92;118.23;102.75;117.645;86.85;114.9;88.455;74.86;17.09;91.36;69.98;87.42;56.025;43.4;82.72;117.775;92.31;97.505;106.17;74.28;92.68;108.48;83;100.305;91.83;111.135;106.405;1430.4;94.25;109.915;129.95;120.36;916.72;90.05;35.15;125.68;51.885;130.085;117.415;126.2;121.23;760.95;49.25;77.13;94.68;84.2;55;83.47;53.57;60.44;83.44;80.52;60.75;48.31;68.95;73.25;1.965;93.8;88.25;44.875;75.55;71.65;77.95;76.56;78.48;66.86;60.215;58.35;70.635;75.725;96.41;109.02;93.41;75.68;89;27;62.775;68.64;87.4;95.21;97.8;64;88.95;72.42;27;50.6
6;9;30.23;97.4;93.43;119.26;47.555;54.3;82.35;121.925;91.38;68.53;116.225;129.26;82.2;119.49;67.4;66.31;97.3;114.99;115.855;81;114.22;84.42;72.87;33.755;79.92;69.98;89.06;63.2;50.5;66.4;110.635;85.875;101.42;93.885;96.04;72.94;97.44;83;111.1;75.8;126.18;121.615;1418.16;100.5;115.9;118.56;132.31;740.005;82.625;40.525;117.88;56.31;120.305;108.655;103.4;96.12;760.95;51.99;75.19;92.56;84.8;50.84;80.355;47.63;65.66;84.67;81.86;63.325;49.9;65.65;73.25;18.37;79.18;89.975;36.775;48;81.15;77.125;74.52;78.26;66.44;60.215;62.95;67.305;69.605;92.54;108.36;92.95;54.89;89.495;27;64.425;64.72;77.725;88.91;97.8;75.44;70.59;66.59;27;66
6;9;31.675;72.91;110.565;77.68;134.935;38.375;110.7;133.99;131.56;79.63;116.44;130;60.5;113.85;77.3;99.85;97.3;108.87;104.22;85.875;118.98;115.355;75.855;35.27;75.52;69.98;92.34;70.375;80.32;60.28;99.33;137.355;87.065;96.615;56.36;166;78.12;125;106.02;144.5;122.64;115.7;1050.96;68;103.93;109.85;107.215;895.3;97.475;39.45;119.7;61.62;118.675;107.56;110.6;97.515;923.445;83.5;101.38;116.94;81.5;50.84;71.9;23.87;-5.68;69.295;52.38;53.025;45.13;84.35;36;12.58;95.52;81.005;52.975;85.05;65;76.675;73.84;83.76;82.4;73.73;37.65;57.315;57.365;77.705;108.18;93.87;59.345;93.785;76.6;70.75;61.92;82.45;77.57;97.42;65.32;107.82;89.115;76.5;77.9
25;10;11.445;87.13;85.235;159.3;23.14;22.45;81;116.21;92.36;97.39;113;56;71.35;112.44;73.7;68.89;120.96;103.77;128.385;77.1;114.56;80.385;77.845;18.605;71.12;69.98;84.14;56.025;39.14;59.26;103.495;93.025;93.59;89.79;64.04;91.27;88.24;82;94.59;82.67;103.17;98.8;1259.04;113;126.54;129.28;139.48;873.88;95.45;33;111.38;51;92.595;74.71;65;47.295;570.195;19.11;51.91;68.18;89.6;45.64;71.455;28.82;43.04;75.445;76.5;63.84;36.12;64;73.25;16.44;25;91.01;32.05;60.35;74.12;76.45;71.46;79.58;68.96;62.07;56.05;67.86;71.135;92.54;108.42;92.26;75.68;89;27;59.2;70.04;84.475;81.98;96.28;69.28;67.53;67.12;27;42.2
40;10;11.445;82.39;90.45;136.2;20.57;22.45;83.7;113.67;87.46;99.61;113;56;45;106.33;76.4;62.44;123.69;103.77;108.695;64.425;110.82;68.28;60.93;29.21;50;69.98;86.6;57.05;59.02;84.76;121.345;80.87;88.37;81.6;93.48;77.17;117.68;70;107.925;54.045;115.56;114.01;1210.08;101.75;117.23;117.89;145.455;809.62;88.025;34.075;112.16;51;90.965;63.76;105.8;89.145;556.065;15;51.91;67.12;91.1;43.04;70.565;27.83;37.82;73.6;75.83;68.475;39.83;67.3;73.25;3.895;80.04;94.115;55;97.4;74.5;79.6;71.8;72.32;55.52;54.12;16.95;47.325;37.475;69.965;108.12;88.81;63.305;89;27;57.55;71.44;86.5;96.47;106.54;66.2;70.08;65;27;39.4
6;10;20.115;91.87;84.49;111.56;50.125;97.175;82.35;123.83;98.24;79.63;114.72;130;86.85;119.96;74.6;74.05;103.67;105.3;114.065;85.875;115.92;92.49;89.785;44.36;80.8;69.98;91.52;59.1;43.4;80.68;114.8;88.02;87.065;112.995;107.56;63.07;107.56;77;104.115;87.25;119.985;113.165;1430.4;98;114.57;118.56;133.505;836.395;95.45;36.225;115.28;57.195;120.305;115.225;109.4;104.49;1015.29;106.79;110.11;131.78;76.1;72.68;86.585;58.52;63.92;82.825;83.87;57.66;61.03;75;36;3.895;103.26;87.215;35.425;44.2;75.26;77.425;71.46;82.66;75.26;66.31;80.2;73.41;78.785;98.345;108.66;91.57;55.88;89.165;27;73.225;64.44;84.025;85.76;103.12;64.88;96.09;67.65;27;56.9
34;10;15.78;80.81;112.055;113.1;29.565;35.925;67.5;112.4;85.5;117.37;114.29;130;76;109.62;62;88.24;130.97;104.28;130.175;82.95;115.92;89.8;80.83;36.785;79.04;69.98;100.54;57.05;34.88;91.9;123.725;80.87;98.81;87.06;111.4;61.66;118.6;66;98.4;82.67;98.745;98.8;1271.28;98;115.235;123.25;127.53;804.265;94.1;35.15;116.32;54.54;99.93;90.04;83;71.01;725.625;58.84;79.07;97.86;78.8;56.56;73.68;32.78;36.08;77.905;67.79;63.325;41.42;71.15;73.25;3.895;100.68;89.285;33.4;76.5;70.51;76.9;67.04;79.8;68.96;61.01;56.05;66.195;68.84;91.25;107.52;91.57;80.63;89;27;69.925;68.64;91.675;105.92;106.92;65.32;80.28;73.48;76.005;46.4
4;10;40.345;80.81;87.47;136.2;50.125;44.5;112.05;138.435;126.66;62.98;117.73;130;65.15;124.66;80;79.21;87.29;97.65;97.955;80.025;115.24;85.765;74.86;29.21;70.24;69.98;93.16;72.425;64.7;57.22;99.925;110.9;83.15;119.82;85.8;92.68;90.08;96;102.21;122.745;113.79;108.94;1259.04;98;118.56;118.56;135.895;836.395;95.45;38.375;113.72;57.195;130.085;130.555;127.4;115.65;760.95;57.47;77.13;92.56;85.4;47.2;74.57;29.81;29.12;80.365;63.1;58.175;45.13;74.45;36;30.915;76.6;84.8;31.375;51.8;79.63;77.8;69.42;75.62;61.4;57.3;48;60.09;59.66;83.51;109.02;88.58;57.86;89.495;27;62.775;56.88;78.625;80.72;81.46;68.84;81.3;67.12;50.76;47.1
18;10;10;83.18;84.49;159.3;24.425;26.125;79.65;117.48;88.44;92.95;113;56;60.5;116.67;92.6;77.92;119.14;100.2;106.01;73.2;113.88;79.04;72.87;36.785;64.08;69.98;93.98;56.025;46.24;74.56;114.8;88.02;66.185;106.17;158.76;60.25;131.48;71;102.845;63.205;114.675;110.63;1283.52;105.5;121.885;115.21;141.87;852.46;98.15;34.075;113.46;51;104.005;121.795;101;98.91;577.26;25.96;54.82;71.36;89.9;45.12;74.57;34.76;37.82;78.52;65.78;66.415;40.36;69.5;73.25;1.965;89.5;91.01;31.375;59.4;71.65;79.375;74.86;72.98;56.78;54.915;25;51.21;42.83;75.77;107.22;82.37;60.335;89.165;27;58.65;70.88;85.15;101.51;104.26;65.32;71.1;65.53;27;31.7
